t,tilt,effort_max,joint_speed_max
6.023999999,1.5703626435890294,0.0,0.0162586089293482
6.027999999,1.570362641402927,0.0,0.01626340171698601
6.031999999,1.5703626392336785,0.0,0.0162681957215962
6.035999999,1.5703626370793384,0.0,0.0162729909400517
6.039999999,1.5703626349381976,0.0,0.0162777873692326
6.043999999,1.5703626328087603,0.0,0.016282585006029974
6.047999999,1.5703626306897207,0.0,0.016287383847352083
6.051999999,1.5703626285799426,0.0,0.01629218389013244
6.055999999,1.5703626264784414,0.0,0.01629698513133383
6.059999999,1.5703626243843654,0.0,0.01630178756795608
6.063999999,1.5703626222969778,0.0,0.016306591197041177
6.067999999,1.5703626202156455,0.0,0.016311396015679446
6.071999999,1.5703626181398207,0.0,0.016316202021014404
6.075999999,1.570362616069038,0.0,0.016321009210247584
6.079999999,1.5703626140028928,0.0,0.016325817580642932
6.083999999,1.570362611941038,0.0,0.016330627129531674
6.087999999,1.570362609883176,0.0,0.01633543785431378
6.091999999,1.5703626078290502,0.0,0.016340249752462035
6.095999999,1.5703626057784381,0.0,0.0163450628215248
6.099999999,1.5703626037311484,0.0,0.016349877059127056
6.103999999,1.5703626016870142,0.0,0.01635469246297278
6.1079999990000005,1.570362599645889,0.0,0.01635950903084629
6.111999999,1.570362597607645,0.0,0.016364326760612564
6.115999999,1.5703625955721676,0.0,0.016369145650217794
6.119999999,1.5703625935393564,0.0,0.016373965697690278
6.123999999,1.570362591509119,0.0,0.016378786901139575
6.127999999,1.5703625894813695,0.0,0.016383609258756517
6.131999999,1.5703625874560367,0.0,0.01638843276881267
6.135999999,1.5703625854330467,0.0,0.01639325742965875
6.139999999,1.5703625834123336,0.0,0.016398083239724824
6.143999999,1.5703625813938344,0.0,0.016402910197517925
6.147999999,1.5703625793774891,0.0,0.016407738301621497
6.151999999,1.570362577363241,0.0,0.016412567550693393
6.155999999,1.5703625753510349,0.0,0.0164173979434641
6.159999999,1.5703625733408164,0.0,0.016422229478735673
6.163999999,1.5703625713325335,0.0,0.016427062155379025
6.167999999,1.5703625693261352,0.0,0.016431895972332643
6.171999999,1.570362567321569,0.0,0.01643673092860016
6.175999999,1.5703625653187905,0.0,0.016441567023248012
6.179999999,1.5703625633177487,0.0,0.016446404255404307
6.183999999,1.570362561318396,0.0,0.016451242624255173
6.187999999,1.570362559320685,0.0,0.016456082129044033
6.191999999,1.5703625573245696,0.0,0.016460922769068662
6.195999999,1.5703625553300042,0.0,0.016465764543679016
6.199999999,1.570362553336943,0.0,0.016470607452274962
6.203999999,1.5703625513453423,0.0,0.016475451494304866
6.207999999,1.5703625493551578,0.0,0.01648029666926208
6.211999999,1.570362547366344,0.0,0.01648514297668458
6.215999999,1.5703625453788639,0.0,0.01648999041615129
6.219999999,1.5703625433926727,0.0,0.016494838987280235
6.223999999,1.5703625414077302,0.0,0.01649968868972729
6.227999999,1.570362539423996,0.0,0.01650453952318384
6.231999999,1.5703625374414307,0.0,0.016509391487374674
6.235999999,1.570362535459996,0.0,0.016514244582056078
6.239999999,1.5703625334796538,0.0,0.016519098807013886
6.243999999,1.5703625315003678,0.0,0.01652395416206231
6.247999999,1.570362529522102,0.0,0.016528810647041987
6.251999999,1.5703625275448205,0.0,0.016533668261817704
6.255999999,1.5703625255684877,0.0,0.016538527006277014
6.259999999,1.5703625235930734,0.0,0.016543386880329497
6.263999999,1.5703625216185435,0.0,0.016548247883904216
6.267999999,1.5703625196448663,0.0,0.016553110016949292
6.271999999,1.5703625176720108,0.0,0.016557973279429206
6.275999999,1.5703625156999468,0.0,0.016562837671324496
6.279999999,1.5703625137286445,0.0,0.01656770319263048
6.283999999,1.5703625117580755,0.0,0.01657256984335614
6.287999999,1.5703625097882135,0.0,0.01657743762352167
6.291999999,1.570362507819028,0.0,0.01658230653315958
6.295999999,1.5703625058504977,0.0,0.0165871765723117
6.299999999,1.5703625038825948,0.0,0.016592047741029233
6.303999999,1.5703625019152956,0.0,0.016596920039371608
6.307999999,1.5703624999485755,0.0,0.016601793467405673
6.311999999,1.5703624979824118,0.0,0.01660666802520478
6.315999999,1.5703624960167821,0.0,0.01661154371284791
6.319999999,1.5703624940516645,0.0,0.016616420530419746
6.323999999,1.5703624920870383,0.0,0.01662129847800847
6.327999999,1.5703624901228832,0.0,0.016626177555706452
6.331999999,1.5703624881591793,0.0,0.016631057763610006
6.335999999,1.5703624861959073,0.0,0.016635939101816682
6.339999999,1.5703624842330495,0.0,0.016640821570427313
6.343999999,1.570362482270587,0.0,0.016645705169544202
6.347999999,1.5703624803085035,0.0,0.0166505898992705
6.351999999,1.570362478346782,0.0,0.01665547575971046
6.355999999,1.5703624763854043,0.0,0.01666036275096939
6.359999999,1.5703624744243585,0.0,0.01666525087315196
6.363999999,1.5703624724636278,0.0,0.01667014012636319
6.367999999,1.570362470503198,0.0,0.016675030510707553
6.371999999,1.570362468543054,0.0,0.016679922026289054
6.375999999,1.570362466583183,0.0,0.01668481467321157
6.379999999,1.5703624646235714,0.0,0.016689708451576586
6.383999999,1.5703624626642065,0.0,0.01669460336148528
6.387999999,1.5703624607050761,0.0,0.01669949940303772
6.391999999,1.5703624587461682,0.0,0.01670439657633145
6.395999999,1.5703624567874708,0.0,0.01670929488146392
6.399999999,1.5703624548289734,0.0,0.016714194318529742
6.403999999,1.570362452870665,0.0,0.016719094887623055
6.407999999,1.5703624509125333,0.0,0.016723996588834982
6.411999999,1.5703624489545724,0.0,0.016728899422255153
6.415999999,1.5703624469967707,0.0,0.01673380338797221
6.419999999,1.5703624450391183,0.0,0.016738708486071868
6.423999999,1.5703624430816063,0.0,0.016743614716638423
6.427999999,1.5703624411242258,0.0,0.016748522079754136
6.431999999,1.570362439166969,0.0,0.01675343057549982
6.435999999,1.570362437209827,0.0,0.016758340203953972
6.439999999,1.5703624352527923,0.0,0.016763250965194185
6.443999999,1.570362433295857,0.0,0.016768162859294354
6.447999999,1.570362431339012,0.0,0.016773075886328842
6.451999999,1.5703624293822538,0.0,0.01677799004636914
6.455999999,1.5703624274255743,0.0,0.0167829053394853
6.459999999,1.5703624254689663,0.0,0.016787821765745427
6.463999999,1.5703624235124234,0.0,0.016792739325216754
6.467999999,1.5703624215559393,0.0,0.01679765801796457
6.471999999,1.5703624195995085,0.0,0.016802577844053087
6.475999999,1.5703624176431246,0.0,0.016807498803545033
6.479999999,1.5703624156867821,0.0,0.01681242089650161
6.483999999,1.5703624137304761,0.0,0.01681734412298303
6.487999999,1.5703624117741986,0.0,0.016822268483048495
6.491999999,1.570362409817949,0.0,0.01682719397675542
6.495999999,1.5703624078617204,0.0,0.01683212060416118
6.499999999,1.570362405905508,0.0,0.0168370483653216
6.503999999,1.5703624039493072,0.0,0.016841977260290904
6.507999999,1.5703624019931135,0.0,0.016846907289124115
6.511999999,1.5703624000369227,0.0,0.01685183845187422
6.515999999,1.570362398080731,0.0,0.01685677074859442
6.519999999,1.570362396124534,0.0,0.016861704179336075
6.523999999,1.5703623941683285,0.0,0.01686663874415071
6.527999999,1.57036239221211,0.0,0.016871574443089458
6.531999999,1.5703623902558752,0.0,0.016876511276202866
6.535999999,1.5703623882996198,0.0,0.016881449243540285
6.539999999,1.570362386343342,0.0,0.01688638834515178
6.543999999,1.5703623843870376,0.0,0.016891328581086756
6.547999999,1.5703623824307031,0.0,0.016896269951394153
6.551999999,1.5703623804743365,0.0,0.01690121245612247
6.555999999,1.5703623785179341,0.0,0.016906156095320826
6.559999999,1.5703623765614931,0.0,0.01691110086903704
6.563999999,1.5703623746050115,0.0,0.016916046777319425
6.567999999,1.5703623726484832,0.0,0.01692099382021657
6.571999999,1.570362370691911,0.0,0.01692594199777667
6.575999999,1.5703623687352894,0.0,0.016930891310048216
6.579999999,1.5703623667786166,0.0,0.01693584175707878
6.5839999989999995,1.5703623648218903,0.0,0.016940793338917084
6.587999999,1.570362362865108,0.0,0.016945746055611235
6.591999999,1.5703623609082673,0.0,0.01695069990721024
6.595999999,1.5703623589513664,0.0,0.016955654893762606
6.599999999,1.5703623569944034,0.0,0.016960611015316745
6.603999999,1.5703623550373758,0.0,0.01696556827192158
6.6079999990000005,1.5703623530802826,0.0,0.016970526663626292
6.611999999,1.5703623511231206,0.0,0.01697548619048042
6.615999999,1.5703623491658896,0.0,0.01698044685253316
6.619999999,1.5703623472085866,0.0,0.01698540864983459
6.6239999990000005,1.5703623452512105,0.0,0.016990371582434133
6.627999999,1.5703623432937592,0.0,0.016995335650382543
6.631999999,1.5703623413362318,0.0,0.017000300853730405
6.635999999,1.5703623393786261,0.0,0.017005267192527835
6.6399999990000005,1.5703623374209408,0.0,0.017010234666826326
6.643999999,1.5703623354631728,0.0,0.017015203276676737
6.647999999,1.5703623335053252,0.0,0.017020173022131057
6.651999999,1.5703623315473931,0.0,0.01702514390324001
6.6559999990000005,1.570362329589377,0.0,0.01703011592005668
6.659999999,1.5703623276312741,0.0,0.017035089072633014
6.663999999,1.5703623256730843,0.0,0.017040063361021356
6.667999999,1.5703623237148063,0.0,0.017045038785274972
6.6719999990000005,1.5703623217564384,0.0,0.017050015345446968
6.675999999,1.5703623197979795,0.0,0.01705499304159024
6.679999999,1.570362317839429,0.0,0.01705997187375861
6.683999999,1.5703623158807851,0.0,0.01706495184200615
6.6879999990000005,1.5703623139220475,0.0,0.017069932946386486
6.691999999,1.5703623119632155,0.0,0.01707491518695365
6.695999999,1.5703623100042854,0.0,0.017079898563763043
6.699999999,1.5703623080452604,0.0,0.01708488307686885
6.7039999990000005,1.5703623060861387,0.0,0.017089868726326195
6.707999999,1.570362304126918,0.0,0.01709485551218995
6.711999999,1.5703623021675983,0.0,0.01709984343451546
6.715999999,1.5703623002081786,0.0,0.017104832493358875
6.719999999,1.570362298248658,0.0,0.017109822688775148
6.723999999,1.570362296289036,0.0,0.017114814020820008
6.727999999,1.5703622943293118,0.0,0.01711980648954982
6.731999999,1.5703622923694822,0.0,0.01712480009502079
6.735999999,1.570362290409551,0.0,0.017129794837289034
6.739999999,1.5703622884495156,0.0,0.017134790716411018
6.743999999,1.5703622864893758,0.0,0.017139787732443207
6.747999999,1.5703622845291298,0.0,0.017144785885442347
6.751999999,1.570362282568778,0.0,0.017149785175465008
6.755999999,1.5703622806083197,0.0,0.01715478560256822
6.759999999,1.5703622786477536,0.0,0.017159787166808684
6.763999999,1.57036227668708,0.0,0.017164789868243165
6.767999999,1.5703622747262953,0.0,0.01716979370692901
6.771999999,1.5703622727654045,0.0,0.01717479868292358
6.775999999,1.5703622708044036,0.0,0.01717980479628352
6.779999999,1.570362268843293,0.0,0.017184812047066
6.783999999,1.570362266882072,0.0,0.017189820435328563
6.787999999,1.5703622649207403,0.0,0.01719482996112787
6.791999999,1.5703622629592973,0.0,0.01719984062452166
6.795999999,1.5703622609977428,0.0,0.017204852425567005
6.799999999,1.5703622590360764,0.0,0.017209865364320624
6.803999999,1.570362257074297,0.0,0.017214879440840197
6.807999999,1.5703622551124052,0.0,0.017219894655182682
6.811999999,1.570362253150398,0.0,0.017224911007405298
6.815999999,1.570362251188279,0.0,0.017229928497565362
6.819999999,1.5703622492260465,0.0,0.017234947125719522
6.823999999,1.5703622472636993,0.0,0.0172399668919253
6.827999999,1.5703622453012378,0.0,0.017244987796239272
6.831999999,1.570362243338661,0.0,0.0172500098387181
6.835999999,1.5703622413759692,0.0,0.017255033019419143
6.839999999,1.5703622394131618,0.0,0.01726005733839916
6.843999999,1.5703622374502382,0.0,0.017265082795714037
6.847999999,1.5703622354871987,0.0,0.01727010939142133
6.851999999,1.5703622335240406,0.0,0.017275137125576722
6.855999999,1.5703622315607677,0.0,0.017280165998237392
6.859999999,1.570362229597378,0.0,0.01728519600945927
6.863999999,1.570362227633871,0.0,0.017290227159298576
6.867999999,1.570362225670246,0.0,0.017295259447811396
6.871999999,1.5703622237065038,0.0,0.017300292875053695
6.875999999,1.5703622217426416,0.0,0.01730532744108158
6.879999999,1.5703622197786626,0.0,0.017310363145950063
6.883999999,1.5703622178145658,0.0,0.017315399989715482
6.887999999,1.57036221585035,0.0,0.017320437972433125
6.891999999,1.5703622138860156,0.0,0.017325477094158465
6.895999999,1.5703622119215623,0.0,0.01733051735494688
6.899999999,1.570362209956989,0.0,0.017335558754853448
6.903999999,1.5703622079922965,0.0,0.01734060129393233
6.907999999,1.5703622060274849,0.0,0.01734564497223979
6.911999999,1.570362204062553,0.0,0.017350689789829385
6.915999999,1.5703622020975014,0.0,0.01735573574675631
6.919999999,1.5703622001323296,0.0,0.017360782843074733
6.923999999,1.5703621981670353,0.0,0.01736583107883887
6.927999999,1.5703621962016223,0.0,0.0173708804541028
6.931999999,1.5703621942360888,0.0,0.01737593096892087
6.935999999,1.5703621922704345,0.0,0.017380982623346537
6.939999999,1.5703621903046592,0.0,0.017386035417433377
6.943999999,1.5703621883387628,0.0,0.017391089351235334
6.947999999,1.570362186372745,0.0,0.017396144424805273
6.951999999,1.570362184406606,0.0,0.017401200638196775
6.955999999,1.5703621824403453,0.0,0.017406257991462677
6.959999999,1.570362180473963,0.0,0.01741131648465579
6.963999999,1.5703621785074586,0.0,0.017416376117828626
6.967999999,1.570362176540832,0.0,0.017421436891034155
6.971999999,1.5703621745740832,0.0,0.01742649880432471
6.975999999,1.5703621726072121,0.0,0.017431561857752267
6.979999999,1.5703621706402187,0.0,0.01743662605136909
6.983999999,1.5703621686731026,0.0,0.017441691385227213
6.987999999,1.5703621667058643,0.0,0.017446757859377816
6.991999999,1.5703621647385033,0.0,0.01745182547387313
6.995999999,1.5703621627710194,0.0,0.01745689422876441
6.999999999,1.5703621608034126,0.0,0.017461964124102686
7.003999999,1.5703621588356829,0.0,0.01746703515993927
7.007999999,1.5703621568678299,0.0,0.017472107336325336
7.011999999,1.5703621548998536,0.0,0.01747718065331136
7.015999999,1.570362152931754,0.0,0.017482255110947524
7.019999999,1.570362150963531,0.0,0.017487330709285095
7.023999999,1.5703621489951864,0.0,0.017492407448373958
7.027999999,1.5703621470267162,0.0,0.017497485328263816
7.031999999,1.5703621450581222,0.0,0.01750256434900483
7.035999999,1.5703621430894046,0.0,0.01750764451064692
7.039999999,1.5703621391515976,0.0,0.017512725813239857
7.043999999,1.5703621391515976,0.0,0.01751780825683261
7.047999999,1.570362137182508,0.0,0.01752289184147452
7.051999999,1.5703621352132942,0.0,0.017527976567215314
7.055999999,1.5703621332439563,0.0,0.017533062434103183
7.059999999,1.570362131274494,0.0,0.01753814944218741
7.063999999,1.5703621293049073,0.0,0.017543237591516526
7.067999999,1.5703621273351982,0.0,0.01754832688213872
7.071999999,1.5703621253653626,0.0,0.01755341731410206
7.075999999,1.570362123395402,0.0,0.017558508887454933
7.079999999,1.5703621214253167,0.0,0.017563601602245255
7.083999999,1.5703621194551065,0.0,0.017568695458521362
7.087999999,1.5703621174847717,0.0,0.01757379045633007
7.091999999,1.5703621155143117,0.0,0.017578886595719004
7.095999999,1.5703621135437265,0.0,0.01758398387673561
7.099999999,1.5703621115730186,0.0,0.017589082299426784
7.103999999,1.5703621096021834,0.0,0.017594181863839434
7.1079999990000005,1.570362107631223,0.0,0.017599282570020847
7.111999999,1.5703621056601371,0.0,0.017604384418017482
7.115999999,1.5703621036889264,0.0,0.01760948740787554
7.119999999,1.57036210171759,0.0,0.01761459153964102
7.123999999,1.5703620997461278,0.0,0.017619696813361042
7.127999999,1.5703620977745405,0.0,0.017624803229080777
7.131999999,1.5703620958028275,0.0,0.017629910786846573
7.135999999,1.5703620938309906,0.0,0.01763501948670352
7.139999999,1.5703620918590255,0.0,0.017640129328697074
7.143999999,1.5703620898869348,0.0,0.017645240312873095
7.147999999,1.5703620879147184,0.0,0.017650352439276207
7.151999999,1.5703620859423755,0.0,0.017655465707951384
7.155999999,1.570362083969907,0.0,0.017660580118944
7.159999999,1.570362081997312,0.0,0.017665695672298008
7.163999999,1.5703620800245914,0.0,0.017670812368058324
7.167999999,1.5703620780517442,0.0,0.017675930206269713
7.171999999,1.5703620760787709,0.0,0.01768104918697529
7.175999999,1.5703620741056714,0.0,0.017686169310219862
7.179999999,1.5703620721324476,0.0,0.017691290576046848
7.183999999,1.5703620701590948,0.0,0.01769641298450004
7.187999999,1.5703620681856156,0.0,0.017701536535622994
7.191999999,1.5703620662120097,0.0,0.01770666122945856
7.195999999,1.570362064238277,0.0,0.01771178706605062
7.199999999,1.5703620622644179,0.0,0.017716914045441824
7.203999999,1.5703620602904322,0.0,0.01772204216767498
7.207999999,1.5703620583163194,0.0,0.017727171432792718
7.211999999,1.57036205634208,0.0,0.01773230184083788
7.215999999,1.5703620543677153,0.0,0.017737433391852363
7.219999999,1.5703620523932216,0.0,0.017742566085878427
7.223999999,1.5703620504186013,0.0,0.01774769992295852
7.227999999,1.5703620484438534,0.0,0.01775283490313374
7.231999999,1.5703620464689785,0.0,0.01775797102644629
7.235999999,1.570362044493976,0.0,0.017763108292937757
7.239999999,1.5703620425188465,0.0,0.017768246702649003
7.243999999,1.5703620405435896,0.0,0.017773386255621547
7.247999999,1.5703620385682053,0.0,0.01777852695189653
7.251999999,1.5703620365926936,0.0,0.01778366879151448
7.255999999,1.5703620346170566,0.0,0.017788811774516262
7.259999999,1.5703620326412897,0.0,0.017793955900942328
7.263999999,1.5703620306653951,0.0,0.01779910117083337
7.267999999,1.5703620286893731,0.0,0.017804247584228987
7.271999999,1.5703620267132232,0.0,0.01780939514116925
7.275999999,1.5703620247369456,0.0,0.017814543841694546
7.279999999,1.57036202276054,0.0,0.01781969368584374
7.283999999,1.5703620207840066,0.0,0.017824844673657168
7.287999999,1.5703620188073453,0.0,0.017829996805173824
7.291999999,1.5703620168305557,0.0,0.017835150080432644
7.295999999,1.5703620148536406,0.0,0.017840304499472964
7.299999999,1.5703620128765954,0.0,0.017845460062333625
7.303999999,1.5703620108994218,0.0,0.017850616769053296
7.307999999,1.57036200892212,0.0,0.017855774619670615
7.311999999,1.5703620069446897,0.0,0.017860933614223234
7.315999999,1.5703620049671307,0.0,0.01786609375275004
7.319999999,1.5703620029894438,0.0,0.017871255035288868
7.323999999,1.5703620010116284,0.0,0.017876417461877254
7.327999999,1.5703619990336843,0.0,0.017881581032552715
7.331999999,1.5703619970556117,0.0,0.017886745747353286
7.335999999,1.5703619950774108,0.0,0.01789191160631618
7.339999999,1.5703619930990809,0.0,0.017897078609478336
7.343999999,1.5703619911206244,0.0,0.017902246756876853
7.347999999,1.5703619891420373,0.0,0.017907416048548643
7.351999999,1.5703619871633212,0.0,0.017912586484530035
7.355999999,1.5703619851844761,0.0,0.017917758064857597
7.359999999,1.5703619832055022,0.0,0.017922930789567814
7.363999999,1.570361981226399,0.0,0.01792810465869679
7.367999999,1.5703619792471668,0.0,0.01793327967228044
7.371999999,1.5703619772678057,0.0,0.017938455830354454
7.375999999,1.5703619752883156,0.0,0.017943633132954447
7.379999999,1.570361973308698,0.0,0.017948811580115662
7.383999999,1.5703619713289494,0.0,0.017953991171873726
7.387999999,1.5703619693490714,0.0,0.01795917190826362
7.391999999,1.5703619673690639,0.0,0.017964353789320296
7.395999999,1.570361965388927,0.0,0.01796953681507821
7.399999999,1.5703619634086605,0.0,0.017974720985572585
7.403999999,1.5703619614282645,0.0,0.017979906300837508
7.407999999,1.5703619594477392,0.0,0.017985092760907134
7.411999999,1.5703619574670837,0.0,0.01799028036581552
7.415999999,1.5703619554863013,0.0,0.017995469115596484
7.419999999,1.5703619535053865,0.0,0.018000659010283658
7.423999999,1.570361951524342,0.0,0.018005850049910864
7.427999999,1.5703619495431678,0.0,0.01801104223451141
7.431999999,1.5703619475618633,0.0,0.018016235564118337
7.435999999,1.5703619455804292,0.0,0.0180214300387651
7.439999999,1.570361943598865,0.0,0.018026625658484625
7.443999999,1.5703619416171708,0.0,0.01803182242330869
7.447999999,1.570361939635346,0.0,0.018037020333270527
7.451999999,1.5703619376533915,0.0,0.018042219388402458
7.455999999,1.5703619356713066,0.0,0.01804741958873591
7.459999999,1.5703619336890935,0.0,0.018052620934303373
7.463999999,1.5703619317067479,0.0,0.018057823425136788
7.467999999,1.5703619297242717,0.0,0.0180630270612678
7.471999999,1.5703619277416652,0.0,0.01806823184272738
7.475999999,1.5703619257589279,0.0,0.018073437769547434
7.479999999,1.57036192377606,0.0,0.018078644841757887
7.483999999,1.5703619217930616,0.0,0.018083853059390767
7.487999999,1.5703619198099323,0.0,0.018089062422477174
7.491999999,1.5703619178266723,0.0,0.018094272931046772
7.495999999,1.5703619158432838,0.0,0.018099484585130735
7.499999999,1.5703619138597622,0.0,0.018104697384758367
7.503999999,1.5703619118761103,0.0,0.018109911329960454
7.507999999,1.5703619098923267,0.0,0.018115126420766386
7.511999999,1.5703619079084126,0.0,0.018120342657206166
7.515999999,1.570361905924367,0.0,0.018125560039308826
7.519999999,1.5703619039401902,0.0,0.01813077856710475
7.523999999,1.570361901955882,0.0,0.018135998240621957
7.527999999,1.5703618999714428,0.0,0.0181412190598898
7.531999999,1.570361897986872,0.0,0.01814644102493704
7.535999999,1.5703618960021704,0.0,0.0181516641357925
7.539999999,1.5703618940173392,0.0,0.01815688839248459
7.543999999,1.5703618920323743,0.0,0.018162113795041415
7.547999999,1.570361890047278,0.0,0.01816734034349122
7.551999999,1.5703618880620502,0.0,0.018172568037861422
7.555999999,1.5703618860766906,0.0,0.018177796878180646
7.559999999,1.5703618840911993,0.0,0.018183026864475458
7.563999999,1.570361882105576,0.0,0.0181882579967744
7.567999999,1.570361880119821,0.0,0.01819349027510396
7.571999999,1.5703618781339337,0.0,0.018198723699491215
7.575999999,1.5703618761479146,0.0,0.01820395826996298
7.579999999,1.5703618741617658,0.0,0.018209193986545892
7.5839999989999995,1.5703618721754826,0.0,0.018214430849266133
7.587999999,1.5703618701890674,0.0,0.018219668858150843
7.591999999,1.5703618682025204,0.0,0.018224908013225332
7.595999999,1.5703618662158407,0.0,0.01823014831451635
7.599999999,1.5703618642290291,0.0,0.01823538976204871
7.603999999,1.570361862242085,0.0,0.018240632355848767
7.6079999990000005,1.5703618602550085,0.0,0.01824587609594149
7.611999999,1.5703618582677992,0.0,0.01825112098235221
7.615999999,1.5703618562804575,0.0,0.018256367015106346
7.619999999,1.5703618542929831,0.0,0.018261614194228223
7.6239999990000005,1.5703618523053784,0.0,0.018266862519742324
7.627999999,1.5703618503176389,0.0,0.018272111991674073
7.631999999,1.5703618483297663,0.0,0.01827736261004681
7.635999999,1.5703618463417612,0.0,0.01828261437488511
7.6399999990000005,1.570361844353623,0.0,0.018287867286213188
7.643999999,1.5703618423653518,0.0,0.01829312134405411
7.647999999,1.5703618403769475,0.0,0.01829837654843146
7.651999999,1.5703618383884104,0.0,0.018303632899369905
7.6559999990000005,1.5703618363997398,0.0,0.018308890396891226
7.659999999,1.5703618344109365,0.0,0.01831414904101886
7.663999999,1.5703618324219997,0.0,0.018319408831775744
7.667999999,1.5703618304329294,0.0,0.01832466976918489
7.6719999990000005,1.5703618284437275,0.0,0.018329931853268262
7.675999999,1.5703618264543906,0.0,0.0183351950840483
7.679999999,1.5703618244649198,0.0,0.01834045946154714
7.683999999,1.5703618224753155,0.0,0.018345724985786956
7.6879999990000005,1.5703618204855776,0.0,0.01835099165678952
7.691999999,1.570361818495706,0.0,0.01835625947457596
7.695999999,1.5703618165057005,0.0,0.018361528439167985
7.699999999,1.5703618145155613,0.0,0.018366798550586594
7.7039999990000005,1.570361812525288,0.0,0.0183720698088532
7.707999999,1.570361810534881,0.0,0.018377342213988093
7.711999999,1.5703618085443403,0.0,0.018382615766012227
7.715999999,1.5703618065536673,0.0,0.018387890464946054
7.719999999,1.5703618045628585,0.0,0.018393166310809585
7.723999999,1.5703618025719153,0.0,0.018398443303623266
7.727999999,1.5703618005808377,0.0,0.018403721443407083
7.731999999,1.570361798589626,0.0,0.018409000730180446
7.735999999,1.5703617965982795,0.0,0.01841428116396276
7.739999999,1.5703617946067985,0.0,0.01841956274477359
7.743999999,1.5703617926151834,0.0,0.018424845472631936
7.747999999,1.5703617906234355,0.0,0.018430129347557243
7.751999999,1.570361788631551,0.0,0.01843541436956806
7.755999999,1.5703617866395323,0.0,0.01844070053868322
7.759999999,1.570361784647378,0.0,0.018445987854920576
7.763999999,1.5703617826550897,0.0,0.018451276318298595
7.767999999,1.5703617806626662,0.0,0.01845656592883564
7.771999999,1.5703617786701076,0.0,0.01846185668654913
7.775999999,1.570361776677414,0.0,0.018467148591456633
7.779999999,1.5703617746845853,0.0,0.018472441643575966
7.783999999,1.5703617726916217,0.0,0.01847773584292451
7.787999999,1.570361770698523,0.0,0.01848303118951902
7.791999999,1.5703617687052907,0.0,0.01848832768337676
7.795999999,1.5703617667119212,0.0,0.018493625324514155
7.799999999,1.5703617647184163,0.0,0.01849892411294815
7.803999999,1.5703617627247757,0.0,0.018504224048694912
7.807999999,1.5703617607309996,0.0,0.01850952513177079
7.811999999,1.5703617587370884,0.0,0.018514827362191556
7.815999999,1.5703617567430412,0.0,0.01852013073997282
7.819999999,1.5703617547488582,0.0,0.018525435265129887
7.823999999,1.5703617527545397,0.0,0.018530740937678748
7.827999999,1.5703617507600853,0.0,0.018536047757634646
7.831999999,1.5703617487654966,0.0,0.018541355725012212
7.835999999,1.5703617467707705,0.0,0.018546664839826935
7.839999999,1.5703617447759077,0.0,0.018551975102092715
7.843999999,1.5703617427809093,0.0,0.018557286511824575
7.847999999,1.5703617407857742,0.0,0.01856259906903642
7.851999999,1.570361738790503,0.0,0.018567912773742343
7.855999999,1.5703617367950955,0.0,0.018573227625956083
7.859999999,1.5703617347995518,0.0,0.018578543625691387
7.863999999,1.5703617328038715,0.0,0.018583860772962577
7.867999999,1.5703617308080544,0.0,0.018589179067782416
7.871999999,1.570361728812101,0.0,0.018594498510163624
7.875999999,1.5703617268160113,0.0,0.018599819100119413
7.879999999,1.5703617248197843,0.0,0.018605140837662792
7.883999999,1.5703617228234223,0.0,0.018610463722806142
7.887999999,1.5703617208269223,0.0,0.018615787755561955
7.891999999,1.5703617188302852,0.0,0.018621112935942045
7.895999999,1.570361716833511,0.0,0.01862643926395848
7.899999999,1.5703617148365998,0.0,0.018631766739623436
7.903999999,1.5703617128395506,0.0,0.01863709536294816
7.907999999,1.570361710842365,0.0,0.0186424251339441
7.911999999,1.570361708845042,0.0,0.01864775605262248
7.915999999,1.5703617068475817,0.0,0.01865308811899452
7.919999999,1.5703617048499838,0.0,0.01865842133307047
7.923999999,1.570361702852249,0.0,0.018663755694861495
7.927999999,1.5703617008543762,0.0,0.018669091204377725
7.931999999,1.5703616988563658,0.0,0.01867442786162953
7.935999999,1.5703616968582175,0.0,0.01867976566662745
7.939999999,1.570361694859934,0.0,0.018685104619379958
7.943999999,1.5703616928615105,0.0,0.018690444719898072
7.947999999,1.5703616908629487,0.0,0.01869578596819033
7.951999999,1.570361688864249,0.0,0.01870112836426645
7.955999999,1.5703616868654116,0.0,0.018706471908135867
7.959999999,1.5703616848664357,0.0,0.018711816599806846
7.963999999,1.5703616828673221,0.0,0.018717162439288792
7.967999999,1.5703616808680703,0.0,0.018722509426589276
7.971999999,1.57036167886868,0.0,0.018727857561717184
7.975999999,1.570361676869151,0.0,0.01873320684468037
7.979999999,1.5703616748694837,0.0,0.018738557275486747
7.983999999,1.570361672869678,0.0,0.01874390885414384
7.987999999,1.5703616708697337,0.0,0.01874926158065961
7.991999999,1.570361668869651,0.0,0.01875461545504114
7.995999999,1.5703616668694291,0.0,0.01875997047729563
7.999999999,1.5703616648690686,0.0,0.018765326647430036
8.003999999,1.5703616628685688,0.0,0.01877068396545121
8.007999999,1.5703616608679305,0.0,0.018776042431364996
8.011999999,1.5703616588671554,0.0,0.018781402045178214
8.015999999,1.5703616568662386,0.0,0.01878676280689717
8.019999999,1.5703616548651829,0.0,0.018792124716527685
8.023999999,1.5703616528639879,0.0,0.01879748777407549
