t,tilt,effort_max,joint_speed_max
7.615999999,0.0012246600840596625,0.7577984792051826,0.0003456164226991463
7.619999999,0.0012246523999737873,0.7577986096791214,0.00034531087074027734
7.6239999990000005,0.001224644731704632,0.7577987393464667,0.0003450257647556177
7.627999999,0.001224637075535543,0.7577988684015493,0.0003447541212829358
7.631999999,0.001224629428475037,0.757798996939165,0.00034449146971015656
7.635999999,0.001224621787894189,0.7577991249987899,0.00034423494460672266
7.6399999990000005,0.0012246141517986214,0.7577992525903449,0.0003439827060780193
7.643999999,0.0012246065186472053,0.7577993797090162,0.0003437335695756038
7.647999999,0.001224598886989433,0.7577995063436029,0.0003434867693859092
7.651999999,0.0012245912560093861,0.757799632481071,0.00034324180746569916
7.6559999990000005,0.0012245836249817868,0.7577997581089061,0.0003429983568419784
7.659999999,0.001224575993362663,0.7577998832162072,0.0003427561998022093
7.663999999,0.0012245683609706792,0.7578000077940806,0.0003425151883906287
7.667999999,0.0012245607278058206,0.7578001318356611,0.0003422752190448677
7.6719999990000005,0.0012245530939587364,0.7578002553359504,0.00034203621640870827
7.675999999,0.0012245454596107419,0.7578003782915756,0.00034179812291681245
7.679999999,0.0012245378252151514,0.7578005007005296,0.00034156089217612196
7.683999999,0.0012245301911346248,0.7578006225619242,0.0003413244846697994
7.6879999990000005,0.0012245225578224972,0.7578007438757662,0.00034108886504480074
7.691999999,0.0012245149259134476,0.7578008646427677,0.0003408540003586603
7.695999999,0.0012245072960421705,0.7578009848641861,0.00034061985904743585
7.699999999,0.001224499668662042,0.7578011045416904,0.0003403864101737972
7.7039999990000005,0.0012244920444077847,0.7578012236772543,0.00034015362305798855
7.707999999,0.0012244844239141378,0.7578013422730759,0.00033992146706525445
7.711999999,0.0012244768077251866,0.7578014603315041,0.00033968991146192417
7.715999999,0.0012244691963850297,0.7578015778549925,0.00033945892541782934
7.719999999,0.0012244615904377799,0.7578016948460561,0.0003392284779475813
7.723999999,0.0012244539902462209,0.7578016948460561,0.00033935589332592105
7.727999999,0.001224446387740701,0.7578018113072426,0.0003393574171651725
7.731999999,0.0012244387611598936,0.7578019253132804,0.00033927339571806066
7.735999999,0.0012244311183918632,0.7578020408961437,0.00033913353297879476
7.739999999,0.001224423467415544,0.7578021571013512,0.00033895691045826587
7.743999999,0.0012244158141245735,0.7578022732215656,0.00033875579338707814
7.747999999,0.0012244081625992509,0.7578023888798643,0.00033853809706627086
7.751999999,0.0012244005156505297,0.7578025039009181,0.00033830895966025404
7.755999999,0.0012243928751826793,0.7578026182189189,0.00033807174531518783
7.759999999,0.0012243852424652848,0.7578027318237137,0.0003378286837430258
7.763999999,0.001224377618223903,0.7578028447312994,0.0003375812783532928
7.767999999,0.0012243700025493702,0.7578029569682018,0.00033733056655192603
7.771999999,0.001224362395351168,0.7578030685634704,0.000337077285852242
7.775999999,0.0012243547962667415,0.757803179544793,0.0003368219798549348
7.779999999,0.0012243472045708114,0.7578032899368172,0.0003365650659316023
7.783999999,0.001224339619356722,0.7578033997606298,0.00033630687831240954
7.787999999,0.001224332039808474,0.7578035090338261,0.000336047695681347
7.791999999,0.001224324464656646,0.7578036177708566,0.00033578775867680285
7.795999999,0.0012243168929038284,0.7578037259834702,0.00033552728107928996
7.799999999,0.0012243093235525864,0.7578038336811799,0.00033526645690609296
7.803999999,0.0012243017552427322,0.7578039408716889,0.00033500546485988017
7.807999999,0.0012242941872488233,0.7578041537550767,0.0003343885846491948
7.811999999,0.001224286627006895,0.7578042615147569,0.00033390168960340037
7.815999999,0.0012242790952836902,0.7578043665496389,0.0003334994427933819
7.819999999,0.0012242715821951362,0.7578044700454066,0.0003331528283331768
7.823999999,0.0012242640803960948,0.7578045726554333,0.0003328432505732133
7.827999999,0.0012242565844456433,0.7578046747248208,0.00033255876733603575
7.831999999,0.0012242490903537021,0.7578047764228943,0.00033229168503868384
7.835999999,0.001224241595127647,0.7578048778211169,0.0003320370235408505
7.839999999,0.0012242340967723395,0.7578049789385017,0.0003317915357862409
7.843999999,0.0012242265940180937,0.757805079767738,0.0003315530819107673
7.847999999,0.0012242190863206992,0.7578051802899153,0.00033132022945386294
7.851999999,0.001224211573589376,0.7578052804825609,0.0003310919980830109
7.855999999,0.0012242040563681682,0.7578053803237974,0.000330867696602242
7.859999999,0.001224196535382512,0.7578054797942834,0.00033064681879839034
7.863999999,0.001224189011720625,0.7578055788779252,0.00033042897699685697
7.867999999,0.0012241814866521324,0.7578056775619298,0.0003302138597203396
7.871999999,0.001224173961718766,0.7578057758365379,0.0003300012046646361
7.875999999,0.00122416643864368,0.7578058736946188,0.00032979078155158777
7.879999999,0.0012241589188779925,0.7578059711312317,0.0003295823813382413
7.883999999,0.0012241514043263234,0.7578060681432119,0.0003293758093337413
7.887999999,0.0012241438965305649,0.7578061647287969,0.00032917088106195635
7.891999999,0.00122413639712334,0.7578062608873087,0.0003289674196575645
7.895999999,0.001224128907737313,0.7578063566188897,0.0003287652543547708
7.899999999,0.0012241214298237956,0.7578064519242873,0.0003285642197206881
7.903999999,0.0012241139645620474,0.757806546804682,0.00032836415523905706
7.907999999,0.0012241065134034456,0.7578066412615527,0.00032816490515305145
7.911999999,0.0012240990772552198,0.7578067352965743,0.0003279663185966072
7.915999999,0.0012240916570246203,0.7578068289115358,0.00032776824968734755
7.919999999,0.00122408425361892,0.7578069221082842,0.0003275705577485182
7.923999999,0.0012240768675826166,0.7578069221082842,0.0003277162585375668
7.927999999,0.0012240694910251797,0.7578070148886796,0.0003277408845754338
7.931999999,0.0012240621029044,0.7578071051456295,0.00032768302813691917
7.935999999,0.0012240547105668062,0.757807197066288,0.00032757108358453916
7.939999999,0.0012240473217219076,0.7578072897180287,0.00032742326580337955
7.943999999,0.0012240399418118608,0.7578073824067065,0.0003272512598216805
7.947999999,0.001224032574464912,0.7578074747600828,0.00032706258572632577
7.951999999,0.0012240252221302594,0.757807566602663,0.0003268621068059037
7.955999999,0.001224017886078018,0.7578076578662544,0.00032665299135005503
7.959999999,0.0012240105672155182,0.7578077485375406,0.00032643732601968754
7.963999999,0.0012240032656337726,0.7578078386292694,0.0003262165071351751
7.967999999,0.001223995980970271,0.7578079281649296,0.000325991490274951
7.971999999,0.0012239887125903783,0.7578080171708497,0.0003257629494490157
7.975999999,0.0012239814594966194,0.7578081056723223,0.00032553137869768237
7.979999999,0.0012239742203286699,0.7578081936919016,0.00032529715684878364
7.983999999,0.0012239669939075862,0.7578082812488378,0.0003250605886840152
7.987999999,0.0012239597785101517,0.7578083683591121,0.0003248219313149546
7.991999999,0.0012239525725038169,0.7578084550357411,0.00032458141077220255
7.995999999,0.0012239453744374103,0.7578085412891923,0.0003243392325278037
7.999999999,0.0012239381824968901,0.7578086271278192,0.0003240955880891125
8.003999999,0.001223930995140301,0.7578087125582672,0.00032385065909595125
8.007999999,0.0012239238109163603,0.7578088822147786,0.00032326047556691996
8.011999999,0.0012239166367191366,0.7578089686868861,0.0003227948117515692
8.015999999,0.0012239094922331425,0.7578090525413239,0.0003224098866687856
8.019999999,0.0012239023672991815,0.7578091349449622,0.0003220776923852153
8.023999999,0.001223895254116339,0.7578092165430308,0.0003217802923731759
8.027999999,0.0012238881469699135,0.7578092976779915,0.0003215061816782982
8.031999999,0.0012238810414150563,0.7578093785191918,0.00032124796320306487
8.035999999,0.00122387393427681,0.7578094591392517,0.0003210008639978932
8.039999999,0.001223866823105859,0.7578095395586851,0.00032076178793050787
8.043999999,0.0012238597065414086,0.7578096197716412,0.00032052871058735804
8.047999999,0.0012238525835854951,0.7578096997604639,0.00032030029275222506
8.051999999,0.0012238454539658594,0.7578097795036786,0.00032007563354683155
8.055999999,0.0012238383178638174,0.7578098589801513,0.00031985411261403074
8.059999999,0.0012238311759142752,0.7578099381710601,0.0003196352892829328
8.063999999,0.0012238240288428711,0.7578100170606417,0.00031941883813611083
8.067999999,0.0012238168778288502,0.7578100956362832,0.00031920450779125486
8.071999999,0.0012238097241422043,0.7578101738882863,0.0003189920945907738
8.075999999,0.001223802569325112,0.7578102518094888,0.0003187814258139155
8.079999999,0.0012237954148290684,0.7578103293948557,0.0003185723490142476
8.083999999,0.0012237882621056026,0.7578104066410737,0.00031836472517785317
8.087999999,0.0012237811128784396,0.7578104835461991,0.00031815842448596767
8.091999999,0.0012237739685084601,0.7578105601093508,0.0003179533236720462
8.095999999,0.0012237668305380193,0.757810636330451,0.00031774930435951256
8.099999999,0.0012237597003280642,0.7578107122100187,0.00031754625212300264
8.103999999,0.0012237525791488509,0.7578107877490023,0.0003173440559479354
8.107999999,0.0012237454681799406,0.7578108629486483,0.0003171426079935292
8.111999999,0.0012237383685101983,0.7578109378103985,0.00031694180352578616
8.115999999,0.0012237312809563407,0.757811012335814,0.00031674154089699104
8.119999999,0.001223724206335103,0.757811086526517,0.00031654172170092433
8.123999999,0.0012237171452817877,0.7578111603841459,0.00031634225089537517
8.127999999,0.0012237100983409858,0.7578112339103293,0.00031614303691949254
8.131999999,0.0012237030658758471,0.7578113071066641,0.00031594399190120083
8.135999999,0.0012236960481588025,0.7578113799747004,0.00031574503181978393
8.139999999,0.0012236890452808334,0.7578114525159372,0.0003155460766333062
8.143999999,0.0012236820573329223,0.7578115247318182,0.0003153470504403747
8.147999999,0.001223675084133868,0.7578115966237272,0.0003151478815762124
8.151999999,0.0012236681256839227,0.7578116681930007,0.0003149485028001822
8.155999999,0.0012236611816204192,0.7578117394409168,0.00031474885127349934
8.159999999,0.0012236542516714122,0.7578118103687149,0.00031454886873210735
8.163999999,0.0012236473352927576,0.7578118809775899,0.0003143485014876079
8.167999999,0.0012236404323032232,0.757811951268703,0.0003141477004661596
8.171999999,0.001223633541977182,0.7578120212431833,0.00031394642125692356
8.175999999,0.0012236266639519188,0.7578120909021369,0.00031374462407429856
8.179999999,0.0012236197975017801,0.7578121602466495,0.00031354227374107873
8.183999999,0.001223612942082561,0.7578122292777927,0.0003133393396669483
8.187999999,0.001223606097240779,0.7578122979966274,0.00031313579574213866
8.191999999,0.0012235992621600026,0.7578123664042082,0.00031293162031131584
8.195999999,0.0012235924363867225,0.7578124345015947,0.0003127267960800363
8.199999999,0.0012235856191952122,0.7578125022898367,0.00031252130997519955
8.203999999,0.0012235788101319365,0.7578125697699932,0.0003123151530700412
8.207999999,0.001223572008380405,0.7578126369431311,0.00031210832037991597
8.211999999,0.0012235652135777924,0.7578127038103244,0.00031190081078831566
8.215999999,0.001223558425089054,0.7578127703726579,0.00031169262688550306
8.219999999,0.0012235516422791305,0.7578128366312354,0.0003114837747604927
8.223999999,0.0012235448647851634,0.7578129025871635,0.0003112742638315178
8.227999999,0.0012235380920628083,0.7578129682415677,0.00031106410672106927
8.231999999,0.001223531323658448,0.7578130335955912,0.0003108533190027214
8.235999999,0.0012235245591184557,0.7578130986503899,0.0003106419190231657
8.239999999,0.0012235177979891937,0.7578131634071349,0.0003104299277840737
8.243999999,0.0012235110399984967,0.7578131634071349,0.00031054510906150875
8.247999999,0.0012235042766167376,0.7578132278670194,0.0003105438901212968
8.251999999,0.0012234974870639606,0.7578132896784895,0.00031046331038708
8.255999999,0.0012234906780546593,0.7578133532643726,0.0003103306563301232
8.259999999,0.0012234838567571885,0.7578134177082805,0.0003101634778640952
8.263999999,0.0012234770282529665,0.7578134823248024,0.0003099730775752393
8.267999999,0.0012234701960808813,0.7578135467438026,0.00030976677143037943
8.271999999,0.00122346336232799,0.7578136107882991,0.0003095493304312533
8.275999999,0.001223456528627673,0.7578136743872149,0.000309323899795718
8.279999999,0.0012234496958873841,0.7578137375241227,0.00030909258501748884
8.283999999,0.0012234428645608686,0.7578138002089375,0.00030885682578229057
8.287999999,0.0012234360346481503,0.7578138624627623,0.00030861763414290167
8.291999999,0.001223429205877012,0.7578139243100095,0.00030837574662029456
8.295999999,0.0012234223778844837,0.7578139857744718,0.00030813172110508223
8.299999999,0.001223415549853848,0.7578140468775549,0.00030788599856065114
8.303999999,0.0012234087211498653,0.7578141076376527,0.00030763894241034464
8.307999999,0.001223401890865036,0.757814168070113,0.00030739086358633346
8.311999999,0.0012233950580010906,0.7578142281874936,0.00030714203634510915
8.315999999,0.0012233882216504872,0.7578142879999429,0.00030689270839787054
8.319999999,0.0012233813809964134,0.7578143475155804,0.0003066431072227238
8.323999999,0.0012233745350405376,0.7578144067408932,0.0003063934440435875
8.327999999,0.0012233676830567595,0.7578144656810673,0.0003061439163582378
8.331999999,0.0012233608243189626,0.7578145243402733,0.00030589470928500846
8.335999999,0.001223353958101014,0.7578145827219115,0.00030564599665995027
8.339999999,0.001223347083949023,0.7578146408288023,0.00030539794143178925
8.343999999,0.0012233402014998418,0.7578146986633436,0.0003051506959895814
8.347999999,0.0012233333102995613,0.7578147562276241,0.00030490440232850975
8.351999999,0.0012233264102572785,0.7578148135235251,0.0003046591921367469
8.355999999,0.0012233195011913342,0.7578148705527895,0.0003044151867818199
8.359999999,0.0012233125832830864,0.7578149273170722,0.00030417249750685707
8.363999999,0.001223305656713897,0.7578149838179774,0.0003039312252799289
8.367999999,0.0012232987215743756,0.7578150400570882,0.000303691460940647
8.371999999,0.0012232917783181615,0.7578150960359765,0.0003034532852907474
8.375999999,0.001223284827398904,0.7578151517562209,0.0003032167691708561
8.379999999,0.001223277869270263,0.7578152072194114,0.0003029819736262084
8.383999999,0.0012232709046581843,0.7578152624271478,0.0003027489500016308
8.387999999,0.0012232639341071114,0.7578153173810468,0.0003025177402135255
8.391999999,0.0012232569584337794,0.757815372082731,0.000302288376918223
8.395999999,0.0012232499783641818,0.757815426533828,0.0003020608838143604
